
<<< setup


<<< generate

CPXPARAM_Simplex_Tolerances_Optimality           0.001
CPXPARAM_Simplex_Tolerances_Feasibility          0.001
CPXPARAM_TimeLimit                               7200
CPXPARAM_Threads                                 8
CPXPARAM_MIP_Tolerances_AbsMIPGap                0.001
CPXPARAM_MIP_Tolerances_MIPGap                   0.001
CPXPARAM_MIP_Tolerances_Integrality              0.001
CPXPARAM_MIP_Display                             4
CPXPARAM_MIP_PolishAfter_Solutions               1
Tried aggregator 1 time.
MIQCP Presolve eliminated 2 rows and 2 columns.
Reduced MIQCP has 261 rows, 771 columns, and 17161 nonzeros.
Reduced MIQCP has 0 binaries, 64 generals, 0 SOSs, and 0 indicators.
Reduced MIQCP has 130 quadratic constraints.
Presolve time = 0.00 sec. (10.01 ticks)
MIP emphasis: balance optimality and feasibility.
MIP search method: dynamic search.
Parallel mode: deterministic, using up to 8 threads.
Initializing dual steep norms . . .

Iteration log . . .
Iteration:     1   Scaled dual infeas =             0.000000
Iteration:     2   Dual objective     =          1962.543457
Root relaxation solution time = 0.00 sec. (0.72 ticks)

        Nodes                                         Cuts/
   Node  Left     Objective  IInf  Best Integer    Best Bound    ItCnt     Gap
     25    18     2357.3540    59     2362.4071     2356.3522     1042    0.26%
     26    22     2356.7620    59     2362.4071     2356.3522     1093    0.26%
     27    21     2356.9360    60     2362.4071     2356.3522     1079    0.26%
     29    24     2356.8717    58     2362.4071     2356.3522     1119    0.26%
     30    26     2357.1399    58     2362.4071     2356.3522     1152    0.26%
     31    28     2357.4547    58     2362.4071     2356.3522     1177    0.26%
Elapsed time = 1380.16 sec. (2912055.31 ticks, tree = 0.01 MB, solutions = 1)
     32    27     2357.3938    58     2362.4071     2356.3522     1166    0.26%
     33    31     2356.5925    58     2362.4071     2356.3522     1223    0.26%
     34    30     2357.0249    59     2362.4071     2356.3522     1205    0.26%
     35    25     2357.1603    58     2362.4071     2356.3522     1133    0.26%
     36    29     2356.8497    58     2362.4071     2356.3522     1190    0.26%
     37    32     2356.9635    57     2362.4071     2356.3522     1232    0.26%
     38    34     2357.5598    57     2362.4071     2356.3522     1265    0.26%
     39    37     2357.1178    58     2362.4071     2356.3522     1317    0.26%
     40    36     2356.6789    57     2362.4071     2356.3522     1299    0.26%
     41    33     2357.2373    57     2362.4071     2356.3522     1251    0.26%
Elapsed time = 1738.89 sec. (3513168.52 ticks, tree = 0.01 MB, solutions = 1)
     42    35     2357.4969    57     2362.4071     2356.3522     1281    0.26%
     43    40     2357.0587    56     2362.4071     2356.3522     1356    0.26%
     44    39     2356.9409    57     2362.4071     2356.3522     1338    0.26%
     45    38     2357.2583    57     2362.4071     2356.3522     1327    0.26%
     46    41     2357.6693    56     2362.4071     2356.3522     1370    0.26%
     47    42     2357.2145    57     2362.4071     2356.3522     1387    0.26%
     48    43     2356.7682    56     2362.4071     2356.3522     1402    0.26%
     49    44     2357.3384    56     2362.4071     2356.3522     1419    0.26%
     50    45     2357.6042    56     2362.4071     2356.3522     1436    0.26%
     51    46     2357.1568    55     2362.4071     2356.3522     1451    0.26%
Elapsed time = 2076.08 sec. (4124105.26 ticks, tree = 0.01 MB, solutions = 1)
     52    48     2357.3601    56     2362.4071     2356.3522     1480    0.26%
     53    47     2357.0354    56     2362.4071     2356.3522     1465    0.26%
     54    49     2357.7828    55     2362.4071     2356.3522     1495    0.26%
     55    50     2357.3149    56     2362.4071     2356.3522     1511    0.26%
     56    55     2357.4654    55     2362.4071     2356.3522     1602    0.26%
     57    52     2357.4430    55     2362.4071     2356.3522     1544    0.26%
     58    53     2357.7154    55     2362.4071     2356.3522     1567    0.26%
     59    51     2356.8598    55     2362.4071     2356.3522     1530    0.26%
     60    54     2357.2579    54     2362.4071     2356.3522     1583    0.26%
     61    56     2357.1329    55     2362.4071     2356.3522     1620    0.26%
Elapsed time = 2561.13 sec. (4788870.36 ticks, tree = 0.01 MB, solutions = 1)
     62    57     2357.9001    54     2362.4071     2356.3522     1634    0.26%
     63    60     2357.5509    54     2362.4071     2356.3522     1689    0.26%
     64    61     2357.8302    54     2362.4071     2356.3522     1708    0.26%
     65    58     2357.4188    55     2362.4071     2356.3522     1654    0.26%
     66    59     2357.5740    54     2362.4071     2356.3522     1672    0.26%
     67    62     2357.2853    54     2362.4071     2356.3522     1729    0.26%
     68    63     2357.3614    53     2362.4071     2356.3522     1744    0.26%
     69    64     2357.2332    54     2362.4071     2356.3522     1764    0.26%
     70    65     2358.0201    53     2362.4071     2356.3522     1781    0.26%
     71    70     2359.5377    54     2362.4071     2356.3522     1862    0.26%
Elapsed time = 2905.38 sec. (5567871.37 ticks, tree = 0.01 MB, solutions = 1)
     72    71     2357.7760    52     2362.4071     2356.3522     1878    0.26%
     73    66     2357.6617    53     2362.4071     2356.3522     1794    0.26%
     74    69     2357.6856    53     2362.4071     2356.3522     1846    0.26%
     75    68     2357.5259    54     2362.4071     2356.3522     1830    0.26%
     76    67     2357.9477    53     2362.4071     2356.3522     1815    0.26%
     78    73     2358.1446    52     2362.4071     2356.3522     1918    0.26%
     79    78     2357.6359    53     2362.4071     2356.3522     1992    0.26%
     80    76     2357.7751    52     2362.4071     2356.3522     1961    0.26%
     81    75     2360.0703    52     2362.4071     2356.3522     1944    0.26%
     82    77     2357.7998    52     2362.4071     2356.3522     1978    0.26%
Elapsed time = 3216.38 sec. (6067530.29 ticks, tree = 0.02 MB, solutions = 1)
     83    79     2358.0696    52     2362.4071     2356.3522     2015    0.26%
     84    74     2357.3912    53     2362.4071     2356.3522     1928    0.26%
     85    80     2357.7508    52     2362.4071     2356.3522     2027    0.26%
     86    83     2357.8908    51     2362.4071     2356.3522     2079    0.26%
     87    84     2357.8930    51     2362.4071     2356.3522     2094    0.26%
     88    86     2358.1933    51     2362.4071     2356.3522     2134    0.26%
     89    85     2357.9163    51     2362.4071     2356.3522     2112    0.26%
     90    82     2357.7485    52     2362.4071     2356.3522     2063    0.26%
     91    81     2358.2712    51     2362.4071     2356.3522     2050    0.26%
     92    88     2360.0451    52     2362.4071     2356.3522     2161    0.26%
Elapsed time = 3596.75 sec. (6766546.52 ticks, tree = 0.02 MB, solutions = 1)
     93    87     2357.4992    52     2362.4071     2356.3522     2146    0.26%
     94    90     2358.0115    50     2362.4071     2356.3522     2197    0.26%
     95    89     2358.2951    50     2362.4071     2356.3522     2180    0.26%
     96    93     2357.8632    51     2362.4071     2356.3522     2248    0.26%
     97    92     2358.3205    50     2362.4071     2356.3522     2231    0.26%
     98    94     2358.4000    50     2362.4071     2356.3522     2267    0.26%
     99    91     2358.3193    50     2362.4071     2356.3522     2215    0.26%
    100    95     2357.8669    51     2362.4071     2356.3522     2280    0.26%
    101    96     2357.6089    51     2362.4071     2356.3522     2296    0.26%
    102   100     2360.6564    50     2362.4071     2356.3522     2371    0.26%
Elapsed time = 4018.06 sec. (7483112.30 ticks, tree = 0.02 MB, solutions = 1)
    104    99     2358.2675    50     2362.4071     2356.3522     2353    0.26%
    105   101     2358.5305    49     2362.4071     2356.3522     2390    0.26%
    106    97     2358.1313    49     2362.4071     2356.3522     2316    0.26%
    107   102     2358.4469    49     2362.4071     2356.3522     2407    0.26%
    108   103     2357.9846    50     2362.4071     2356.3522     2423    0.26%
    109   104     2357.7199    50     2362.4071     2356.3522     2439    0.26%
    110   106     2358.4231    49     2362.4071     2356.3522     2475    0.26%
    111   105     2358.4495    49     2362.4071     2356.3522     2457    0.26%
    112   110     2358.8409    48     2362.4071     2356.3522     2545    0.26%
    113   109     2358.2520    48     2362.4071     2356.3522     2527    0.26%
Elapsed time = 4338.84 sec. (8048032.84 ticks, tree = 0.02 MB, solutions = 1)
    114   107     2360.6040    50     2362.4071     2356.3522     2493    0.26%
    115   108     2358.9246    48     2362.4071     2356.3522     2510    0.26%
    116   111     2358.1036    49     2362.4071     2356.3522     2563    0.26%
    117   112     2358.0854    49     2362.4071     2356.3522     2582    0.26%
    118   113     2358.5522    48     2362.4071     2356.3522     2603    0.26%
    119   115     2361.2199    48     2362.4071     2356.3522     2635    0.26%
    120   114     2358.5795    48     2362.4071     2356.3522     2620    0.26%
    121   117     2358.3946    49     2362.4071     2356.3522     2669    0.26%
    122   118     2361.3021    48     2362.4071     2356.3522     2685    0.26%
    123   116     2358.6080    47     2362.4071     2356.3522     2651    0.26%
Elapsed time = 4666.95 sec. (8630951.37 ticks, tree = 0.02 MB, solutions = 1)
    124   119     2358.2233    48     2362.4071     2356.3522     2699    0.26%
    125   120     2360.3921    49     2362.4071     2356.3522     2720    0.26%
    126   121     2358.6820    47     2362.4071     2356.3522     2738    0.26%
    127   124     2358.5227    48     2362.4071     2356.3522     2797    0.26%
    128   123     2358.7102    47     2362.4071     2356.3522     2775    0.26%
    129   122     2358.9786    47     2362.4071     2356.3522     2758    0.26%
    130   125     2359.0664    47     2362.4071     2356.3522     2812    0.26%
    131   127     2358.5793    47     2362.4071     2356.3522     2847    0.26%
    132   128     2358.2057    48     2362.4071     2356.3522     2865    0.26%
    133   126     2360.9537    47     2362.4071     2356.3522     2827    0.26%
Elapsed time = 5067.88 sec. (9211830.63 ticks, tree = 0.03 MB, solutions = 1)
    134   131     2359.0483    46     2362.4071     2356.3522     2925    0.26%
    135   129     2358.9680    64     2362.4071     2356.3522     2886    0.26%
    136   130     2358.6515    47     2362.4071     2356.3522     2905    0.26%
    137   132     2359.1187    46     2362.4071     2356.3522     2941    0.26%
    138   133     2359.2087    46     2362.4071     2356.3522     2960    0.26%
    139   138     2361.4299    46     2362.4071     2356.3522     3057    0.26%
    140   134     2360.9255    47     2362.4071     2356.3522     2980    0.26%
    141   136     2358.7369    46     2362.4071     2356.3522     3017    0.26%
    142   135     2358.3263    47     2362.4071     2356.3522     3001    0.26%
    144   140     2359.2577    45     2362.4071     2356.3522     3096    0.26%
Elapsed time = 5434.66 sec. (9879641.82 ticks, tree = 0.03 MB, solutions = 1)
    145   139     2358.9902    46     2362.4071     2356.3522     3079    0.26%
    146   142     2361.9215    45     2362.4071     2356.3522     3125    0.26%
    147   144     2358.8652    45     2362.4071     2356.3522     3158    0.26%
    148   141     2359.3509    45     2362.4071     2356.3522     3104    0.26%
    149   146     2359.1874    45     2362.4071     2356.3522     3195    0.26%
    150   143     2358.7072    46     2362.4071     2356.3522     3142    0.26%
    151   145     2358.4467    46     2362.4071     2356.3522     3181    0.26%
    152   147     2359.5869    44     2362.4071     2356.3522     3221    0.26%
    153   148     2361.4000    46     2362.4071     2356.3522     3241    0.26%
    154   153     2358.8347    45     2362.4071     2356.3522     3324    0.26%
Elapsed time = 5762.02 sec. (10542621.90 ticks, tree = 0.03 MB, solutions = 1)
    155   154     2358.7582    45     2362.4071     2356.3522     3344    0.26%
    156   151     2359.6805    44     2362.4071     2356.3522     3290    0.26%
    157   150     2359.1620    44     2362.4071     2356.3522     3276    0.26%
    158   152     2359.3251    44     2362.4071     2356.3522     3311    0.26%
    159   147        cutoff           2362.4071     2356.3522     3260    0.26%
    160   156     2359.1266    45     2362.4071     2356.3522     3380    0.26%
    161   159     2362.1290    44     2362.4071     2356.3522     3431    0.26%
    162   155     2362.0379    44     2362.4071     2356.3522     3365    0.26%
    163   157     2359.1313    44     2362.4071     2356.3522     3397    0.26%
    164   161     2359.6077    43     2362.4071     2356.3522     3471    0.26%
Elapsed time = 6120.89 sec. (11117586.08 ticks, tree = 0.03 MB, solutions = 1)
    165   160     2361.5496    44     2362.4071     2356.3522     3449    0.26%
    166   160     2362.3231    44     2362.4071     2356.3522     3489    0.26%
    168   161     2359.2622    44     2362.4071     2356.3522     3506    0.26%
    169   163     2359.7319    43     2362.4071     2356.3522     3541    0.26%
    170   164     2361.5196    44     2362.4071     2356.3522     3558    0.26%
    171   162     2359.8288    43     2362.4071     2356.3522     3523    0.26%
    172   168     2358.8839    44     2362.4071     2356.3522     3628    0.26%
    173   165     2362.0501    43     2362.4071     2356.3522     3576    0.26%
    174   165        cutoff           2362.4071     2356.3522     3612    0.26%
    175   166     2359.2951    43     2362.4071     2356.3522     3594    0.26%
Elapsed time = 6463.48 sec. (11730844.52 ticks, tree = 0.04 MB, solutions = 1)
    176   169     2359.5446    43     2362.4071     2356.3522     3649    0.26%
    177   170     2359.8753    42     2362.4071     2356.3522     3667    0.26%
    178   171     2359.2337    64     2362.4071     2356.3522     3685    0.26%
    179   172     2359.9755    42     2362.4071     2356.3522     3703    0.26%
    180   174     2359.7495    42     2362.4071     2356.3522     3737    0.26%
    181   173     2359.1425    43     2362.4071     2356.3522     3716    0.26%
    182   174     2359.4266    42     2362.4071     2356.3522     3773    0.26%
    183   171        cutoff           2362.4071     2356.3522     3754    0.26%
    184   175     2361.9885    43     2362.4071     2356.3522     3791    0.26%
    185   177     2360.3623    43     2362.4071     2356.3522     3828    0.26%
Elapsed time = 6804.11 sec. (12318014.02 ticks, tree = 0.04 MB, solutions = 1)
    186   178     2360.2496    41     2362.4071     2356.3522     3845    0.26%
    187   176     2360.1489    41     2362.4071     2356.3522     3809    0.26%
    188   180     2361.4897    43     2362.4071     2356.3522     3877    0.26%
    189   179     2359.8892    41     2362.4071     2356.3522     3867    0.26%
    190   181     2359.6774    41     2362.4071     2356.3522     3896    0.26%
    191   181     2359.6843    42     2362.4071     2356.3522     3931    0.26%
    192   178        cutoff           2362.4071     2356.3522     3911    0.26%
    193   182     2360.5319    42     2362.4071     2356.3522     3950    0.26%
    194   183     2360.3990    40     2362.4071     2356.3522     3966    0.26%
    196   187     2359.8107    40     2362.4071     2356.3522     4043    0.26%
Elapsed time = 7154.86 sec. (12942720.58 ticks, tree = 0.04 MB, solutions = 1)
    197   186     2360.1281    40     2362.4071     2356.3522     4025    0.26%
    198   185     2359.2715    42     2362.4071     2356.3522     4002    0.26%

Root node processing (before b&c):
  Real time             =    0.31 sec. (419.27 ticks)
Parallel b&c, 8 threads:
  Real time             = 7199.72 sec. (13087080.70 ticks)
  Sync time (average)   =  466.33 sec.
  Wait time (average)   =    0.01 sec.
                          ------------
Total (root+branch&cut) = 7200.03 sec. (13087499.97 ticks)

<<< solve


OBJECTIVE: 2362.407
X*: [-1.0684 4.668 -1.1453 4.486 -1.2168 4.3167 -1.2833 4.1592 -1.3452 4.0128 -1.4027
     3.8766 -1.4563 3.7499 -1.506 3.6321 -1.5523 3.5225 -1.5954 3.4206 -1.6354
     3.3259 -1.6726 3.2377 -1.7073 3.1557 -1.7395 3.0795 -1.7694 3.0086 -1.7973
     2.9426 -1.8232 2.8813 -1.8473 2.8243 -1.8697 2.7712 -1.8905 2.7219 -1.9099
     2.676 -1.928 2.6333 -1.9447 2.5936 -1.9603 2.5567 -1.9748 2.5224 -1.9883
     2.4904 -2.0009 2.4607 -2.0125 2.4331 -2.0234 2.4074 -2.0335 2.3835 -2.0429
     2.3613 -2.0516 2.3406] Z*: [-2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2
     -2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2 -2 2
     -2 2 -2 2 -2 2]
f*:2362.407118269

<<< post process


<<< done

